0,03113	0,03733	0,04115	0,04629	0,05134	0,05720	0,06102	0,06586	0,07409	0,07949	0,07794	0,07736	0,08004	0,08112	0,07695	0,07507	0,07514	0,07161	0,07110	0,07237	0,07590	0,08124	0,08478	0,08749	0,09418	0,09468	0,08848	0,07559	0,06747	0,05969	0,05650	0,05830	0,06276	0,06405	0,05828	0,04485	0,03137	0,02200	0,01577	0,01128	0,00781
0,03499	0,04050	0,04514	0,05051	0,05515	0,05995	0,06357	0,06879	0,07511	0,08208	0,08127	0,07832	0,08059	0,08506	0,08550	0,08567	0,08670	0,08880	0,09838	0,10741	0,11629	0,12610	0,13380	0,13332	0,13514	0,12882	0,11587	0,09552	0,07817	0,06556	0,05925	0,05972	0,06331	0,06704	0,06362	0,05200	0,03994	0,02772	0,02023	0,01360	0,00888
0,03782	0,04317	0,04785	0,05410	0,05818	0,06157	0,06558	0,06937	0,07633	0,08345	0,08363	0,07995	0,08205	0,08893	0,09606	0,10131	0,10716	0,11754	0,14166	0,16010	0,18038	0,19571	0,20776	0,20163	0,18707	0,16885	0,14947	0,12063	0,09292	0,07364	0,06295	0,06100	0,06451	0,06828	0,06673	0,05770	0,04671	0,03449	0,02594	0,01823	0,01167
0,04167	0,04436	0,04962	0,05673	0,06033	0,06277	0,06530	0,06837	0,07470	0,08317	0,08473	0,08108	0,08256	0,09343	0,10813	0,12306	0,13898	0,16245	0,20167	0,23382	0,26643	0,29102	0,30569	0,28509	0,25531	0,21657	0,18691	0,14905	0,11502	0,08459	0,06940	0,06525	0,06802	0,07167	0,07046	0,06256	0,05238	0,04184	0,03329	0,02385	0,01513
0,04381	0,04543	0,05046	0,05811	0,06010	0,06302	0,06508	0,06655	0,07238	0,08126	0,08375	0,08104	0,08421	0,09980	0,11977	0,14711	0,17782	0,21844	0,27395	0,32658	0,36134	0,40166	0,41285	0,38438	0,33770	0,27269	0,22385	0,17846	0,14025	0,10236	0,08160	0,07519	0,07742	0,07984	0,07658	0,06666	0,05724	0,04694	0,03882	0,02837	0,01830
0,04528	0,04666	0,05034	0,05660	0,05898	0,06268	0,06451	0,06482	0,06856	0,07720	0,07980	0,07907	0,08425	0,10324	0,13341	0,17477	0,22197	0,28444	0,35145	0,42043	0,46358	0,50319	0,51257	0,47494	0,41683	0,33011	0,26327	0,20647	0,16010	0,11870	0,09756	0,09001	0,09204	0,09138	0,08512	0,07142	0,06041	0,05024	0,04168	0,03140	0,02152
0,04464	0,04729	0,05014	0,05471	0,05678	0,06062	0,06424	0,06299	0,06395	0,07104	0,07351	0,07408	0,08369	0,10949	0,14227	0,19216	0,25645	0,34183	0,42828	0,49740	0,55116	0,57970	0,58910	0,54831	0,47447	0,38426	0,30142	0,23131	0,17766	0,13436	0,11168	0,10492	0,10735	0,10557	0,09379	0,07746	0,06099	0,04996	0,04183	0,03315	0,02385
0,04293	0,04739	0,05044	0,05287	0,05354	0,05713	0,06257	0,06051	0,05898	0,06209	0,06496	0,06713	0,07868	0,10706	0,15060	0,20191	0,27997	0,38948	0,47086	0,55261	0,60898	0,63058	0,61890	0,57758	0,50397	0,41266	0,33635	0,25497	0,19308	0,14691	0,12526	0,12024	0,12380	0,12135	0,10824	0,08621	0,06521	0,04947	0,04111	0,03440	0,02652
0,04028	0,04565	0,05040	0,05151	0,05165	0,05379	0,05946	0,05837	0,05353	0,05368	0,05504	0,05838	0,06949	0,09962	0,14901	0,21121	0,29367	0,39425	0,48984	0,56165	0,61426	0,62765	0,61246	0,56761	0,50606	0,42364	0,33731	0,26363	0,21595	0,16959	0,14392	0,13484	0,13701	0,13628	0,12324	0,09873	0,07445	0,05284	0,04213	0,03528	0,02817
0,03734	0,04322	0,05020	0,05054	0,05012	0,05219	0,05624	0,05549	0,04754	0,04532	0,04550	0,04856	0,05967	0,09029	0,13530	0,20673	0,28086	0,38672	0,46030	0,53555	0,58058	0,59161	0,56929	0,52310	0,46707	0,39286	0,32635	0,26940	0,23321	0,19937	0,17379	0,15757	0,15102	0,14828	0,13883	0,11318	0,08693	0,06204	0,04700	0,03713	0,02995
0,03586	0,04068	0,04830	0,04918	0,04849	0,05138	0,05339	0,05102	0,04280	0,03710	0,03678	0,03950	0,04823	0,07352	0,11902	0,18624	0,26354	0,34189	0,41155	0,46903	0,51052	0,51718	0,49873	0,44736	0,40431	0,34668	0,29718	0,25631	0,23850	0,22631	0,20996	0,18848	0,17164	0,15691	0,14701	0,12351	0,09790	0,07241	0,05279	0,03976	0,03122
0,03508	0,03934	0,04678	0,04799	0,04692	0,05072	0,05323	0,04908	0,03858	0,03164	0,03014	0,03242	0,03878	0,05820	0,09742	0,15384	0,22559	0,28723	0,33463	0,38077	0,41452	0,42301	0,40423	0,35960	0,32609	0,28817	0,25869	0,23303	0,23102	0,23632	0,23822	0,22210	0,19868	0,17776	0,15648	0,13381	0,10450	0,07592	0,05622	0,04034	0,02884
0,03413	0,03752	0,04440	0,04715	0,04581	0,04855	0,05320	0,04721	0,03670	0,02883	0,02631	0,02735	0,03172	0,04452	0,07337	0,12238	0,17077	0,22297	0,25861	0,28959	0,31110	0,31862	0,31011	0,28082	0,25341	0,23381	0,21786	0,21170	0,21589	0,23190	0,24267	0,23619	0,22201	0,19337	0,16971	0,14185	0,11049	0,08151	0,05746	0,03977	0,02807
0,03295	0,03636	0,04338	0,04678	0,04522	0,04771	0,05242	0,04797	0,03731	0,02867	0,02588	0,02492	0,02761	0,03489	0,05139	0,08991	0,12194	0,15603	0,17893	0,19926	0,21439	0,22050	0,21632	0,20680	0,19388	0,18743	0,19031	0,19896	0,21203	0,22517	0,23787	0,23721	0,22212	0,20008	0,17784	0,15252	0,12058	0,08930	0,06186	0,04208	0,02805
0,03120	0,03514	0,04183	0,04614	0,04616	0,04699	0,05082	0,04834	0,03911	0,03158	0,02864	0,02632	0,02575	0,02922	0,03855	0,05938	0,08427	0,10356	0,11469	0,12746	0,13674	0,14001	0,14363	0,14538	0,14973	0,15505	0,16857	0,18746	0,20833	0,23120	0,23942	0,23271	0,21185	0,18793	0,16721	0,14670	0,12540	0,09607	0,06898	0,04656	0,03054
0,03021	0,03345	0,03936	0,04523	0,04720	0,04756	0,05067	0,04883	0,04147	0,03447	0,03300	0,03055	0,02711	0,02694	0,03173	0,04121	0,05327	0,06551	0,07188	0,07639	0,07901	0,08598	0,09369	0,10494	0,12103	0,13749	0,15255	0,17600	0,20131	0,22727	0,24042	0,23078	0,20625	0,17171	0,14996	0,13244	0,11559	0,09406	0,07066	0,04968	0,03208
0,02946	0,03212	0,03686	0,04298	0,04704	0,04894	0,05125	0,04964	0,04306	0,03763	0,03732	0,03540	0,03083	0,02765	0,02890	0,03233	0,03663	0,04285	0,04802	0,05003	0,05227	0,05893	0,07021	0,08701	0,11010	0,13295	0,15167	0,16477	0,18239	0,20841	0,22615	0,22490	0,20385	0,16634	0,13710	0,11445	0,10133	0,08658	0,07047	0,04963	0,03405
0,02774	0,03103	0,03519	0,04132	0,04558	0,04817	0,05127	0,05118	0,04591	0,04085	0,04082	0,04027	0,03613	0,03105	0,03072	0,03204	0,03095	0,03246	0,03717	0,04293	0,04554	0,05114	0,06495	0,08624	0,11024	0,13675	0,15522	0,16565	0,17190	0,18596	0,19992	0,20016	0,18529	0,15534	0,12694	0,10227	0,08800	0,07730	0,06492	0,05011	0,03403
0,02526	0,02876	0,03207	0,03797	0,04335	0,04610	0,04921	0,05080	0,04817	0,04395	0,04382	0,04406	0,04055	0,03532	0,03437	0,03989	0,03451	0,03270	0,03675	0,04498	0,04952	0,05547	0,06698	0,08925	0,11273	0,13913	0,15761	0,16613	0,16836	0,17111	0,17421	0,17456	0,16049	0,13602	0,11071	0,08946	0,07544	0,06696	0,05846	0,04654	0,03358
0,02271	0,02631	0,02923	0,03412	0,04047	0,04370	0,04571	0,04779	0,04775	0,04602	0,04595	0,04687	0,04454	0,03939	0,03847	0,04149	0,04141	0,03926	0,04210	0,05078	0,05902	0,06387	0,07288	0,09166	0,11156	0,13461	0,15261	0,15814	0,15929	0,15505	0,15406	0,14962	0,13742	0,11561	0,09788	0,07632	0,06285	0,05484	0,04845	0,04035	0,02994
0,02021	0,02352	0,02615	0,02977	0,03600	0,04138	0,04312	0,04333	0,04486	0,04582	0,04662	0,04796	0,04730	0,04366	0,04168	0,04530	0,04765	0,04677	0,04806	0,05687	0,06614	0,07170	0,07651	0,09085	0,11294	0,13275	0,14469	0,14605	0,14286	0,13770	0,13207	0,12810	0,11753	0,10060	0,08218	0,06456	0,05231	0,04462	0,03973	0,03318	0,02724
0,01844	0,02163	0,02337	0,02606	0,03096	0,03725	0,04050	0,04001	0,04066	0,04340	0,04568	0,04766	0,04837	0,04642	0,04448	0,04722	0,05118	0,05280	0,05377	0,05967	0,06821	0,07484	0,07870	0,08695	0,10353	0,12471	0,13654	0,13706	0,12837	0,11902	0,11126	0,10482	0,09599	0,08485	0,06974	0,05474	0,04270	0,03514	0,03115	0,02757	0,02329
0,01649	0,01992	0,02161	0,02296	0,02662	0,03198	0,03760	0,03775	0,03736	0,03973	0,04351	0,04595	0,04723	0,04744	0,04660	0,04788	0,05144	0,05543	0,05776	0,06173	0,06855	0,07407	0,07719	0,08169	0,09305	0,11089	0,12490	0,12790	0,11834	0,10305	0,09031	0,08352	0,07598	0,06773	0,05863	0,04685	0,03509	0,02823	0,02398	0,02164	0,01949
0,01402	0,01805	0,02042	0,02156	0,02357	0,02818	0,03355	0,03550	0,03526	0,03641	0,04068	0,04413	0,04532	0,04611	0,04702	0,04789	0,05030	0,05374	0,05789	0,06284	0,06785	0,07166	0,07340	0,07597	0,08249	0,09661	0,10921	0,11345	0,10720	0,09245	0,08006	0,06824	0,06028	0,05311	0,04781	0,03801	0,02991	0,02243	0,01851	0,01642	0,01506
0,01146	0,01545	0,01860	0,02022	0,02161	0,02495	0,02970	0,03296	0,03330	0,03390	0,03681	0,04138	0,04321	0,04435	0,04570	0,04691	0,04844	0,05097	0,05454	0,06046	0,06526	0,06837	0,06854	0,06949	0,07424	0,08280	0,09267	0,09641	0,09221	0,08285	0,06918	0,05918	0,05057	0,04370	0,03889	0,03143	0,02422	0,01819	0,01457	0,01269	0,01160
0,00950	0,01264	0,01601	0,01832	0,02001	0,02248	0,02625	0,03036	0,03157	0,03174	0,03353	0,03735	0,04032	0,04169	0,04295	0,04421	0,04576	0,04709	0,04990	0,05500	0,05983	0,06297	0,06323	0,06246	0,06430	0,07007	0,07713	0,07937	0,07655	0,06817	0,05795	0,05018	0,04347	0,03770	0,03198	0,02568	0,01964	0,01472	0,01143	0,00987	0,00921
0,00844	0,01026	0,01346	0,01603	0,01779	0,01978	0,02304	0,02673	0,02908	0,03011	0,03133	0,03341	0,03634	0,03837	0,03947	0,04069	0,04167	0,04325	0,04531	0,04904	0,05288	0,05608	0,05653	0,05569	0,05594	0,05844	0,06287	0,06503	0,06119	0,05552	0,04847	0,04305	0,03789	0,03303	0,02797	0,02168	0,01607	0,01137	0,00932	0,00816	0,00764
0,00709	0,00873	0,01088	0,01327	0,01521	0,01686	0,01936	0,02251	0,02544	0,02763	0,02888	0,03011	0,03216	0,03450	0,03614	0,03651	0,03728	0,03826	0,04003	0,04260	0,04604	0,04885	0,04987	0,04936	0,04887	0,04924	0,05126	0,05141	0,04983	0,04532	0,04028	0,03650	0,03301	0,02862	0,02381	0,01863	0,01348	0,00952	0,00773	0,00682	0,00641
0,00577	0,00706	0,00910	0,01078	0,01245	0,01371	0,01577	0,01772	0,02101	0,02333	0,02589	0,02767	0,02885	0,03085	0,03237	0,03314	0,03324	0,03398	0,03510	0,03715	0,03954	0,04243	0,04369	0,04390	0,04336	0,04284	0,04296	0,04179	0,03998	0,03786	0,03453	0,03187	0,02869	0,02585	0,02072	0,01630	0,01189	0,00892	0,00700	0,00608	0,00530
