0,03525	0,04097	0,04566	0,05284	0,05879	0,06389	0,06961	0,07847	0,08791	0,08758	0,08595	0,08932	0,09227	0,08702	0,08530	0,08655	0,08413	0,08014	0,07945	0,08093	0,08701	0,09098	0,09083	0,09274	0,09844	0,09994	0,09072	0,08073	0,07388	0,06978	0,06941	0,07412	0,07409	0,06715	0,05389	0,03805	0,02723	0,01875	0,01384	0,00999	0,00670
0,03955	0,04482	0,05019	0,05662	0,06234	0,06805	0,07275	0,08152	0,08961	0,09176	0,08888	0,09001	0,09400	0,09449	0,09562	0,09619	0,09704	0,10255	0,11128	0,11758	0,12966	0,13974	0,13860	0,13189	0,13273	0,12662	0,11436	0,09159	0,07847	0,07088	0,06969	0,07221	0,07651	0,07275	0,06111	0,04713	0,03395	0,02351	0,01594	0,01078	0,00749
0,04253	0,04753	0,05416	0,06119	0,06570	0,06997	0,07429	0,08108	0,09075	0,09459	0,09093	0,09047	0,09453	0,10199	0,10895	0,11245	0,11853	0,14160	0,16302	0,17669	0,19922	0,21547	0,21061	0,18829	0,17620	0,16259	0,14139	0,11091	0,08714	0,07290	0,06872	0,07036	0,07485	0,07369	0,06521	0,05289	0,04152	0,03004	0,02077	0,01347	0,00889
0,04500	0,04979	0,05752	0,06399	0,06715	0,07090	0,07382	0,07992	0,09072	0,09445	0,09224	0,09047	0,09681	0,11070	0,12564	0,13797	0,15788	0,19321	0,23449	0,25962	0,29150	0,31673	0,31022	0,26531	0,23581	0,20349	0,17321	0,13235	0,09888	0,07818	0,07012	0,06993	0,07357	0,07350	0,06798	0,05794	0,04796	0,03670	0,02736	0,01790	0,01091
0,04683	0,05113	0,05963	0,06491	0,06739	0,07074	0,07253	0,07760	0,08724	0,09396	0,09139	0,09092	0,09979	0,12132	0,14618	0,17476	0,21064	0,26190	0,31461	0,36017	0,40357	0,43784	0,42527	0,36325	0,30207	0,24987	0,20350	0,15820	0,11754	0,08711	0,07662	0,07486	0,07771	0,07693	0,07198	0,06216	0,05401	0,04432	0,03408	0,02196	0,01309
0,04834	0,05088	0,05860	0,06441	0,06606	0,07061	0,07120	0,07477	0,08398	0,08932	0,08792	0,09008	0,10432	0,13101	0,16894	0,21321	0,26863	0,34903	0,41401	0,46950	0,52393	0,55438	0,53298	0,45046	0,37176	0,29946	0,23777	0,17851	0,13592	0,10161	0,08846	0,08530	0,08679	0,08332	0,07605	0,06507	0,05653	0,04777	0,03735	0,02600	0,01487
0,04942	0,05141	0,05756	0,06238	0,06371	0,06910	0,07034	0,07034	0,07682	0,08265	0,08247	0,08759	0,10706	0,13910	0,18491	0,25565	0,33059	0,42243	0,50603	0,56687	0,62653	0,64658	0,61672	0,53889	0,44098	0,34759	0,26448	0,19717	0,15065	0,11737	0,10153	0,09785	0,09846	0,09214	0,08107	0,06661	0,05602	0,04844	0,04035	0,02882	0,01709
0,04889	0,05233	0,05611	0,05938	0,06025	0,06732	0,06884	0,06588	0,06950	0,07363	0,07395	0,08190	0,10920	0,14719	0,19728	0,27518	0,37821	0,47901	0,57490	0,64240	0,68466	0,69675	0,65604	0,57943	0,48770	0,38411	0,29853	0,21754	0,16173	0,12636	0,11408	0,11172	0,11292	0,10367	0,08816	0,06779	0,05416	0,04546	0,03961	0,03040	0,02123
0,04683	0,05259	0,05546	0,05692	0,05756	0,06366	0,06715	0,06161	0,06039	0,06312	0,06447	0,07388	0,10467	0,14717	0,20716	0,29150	0,39558	0,50444	0,59631	0,66650	0,70255	0,69286	0,64662	0,57774	0,49786	0,40743	0,31708	0,24135	0,18008	0,14177	0,12765	0,12442	0,12798	0,12167	0,10257	0,07583	0,05688	0,04485	0,03860	0,03236	0,02440
0,04384	0,05219	0,05493	0,05434	0,05542	0,06043	0,06283	0,05690	0,05141	0,05249	0,05426	0,06455	0,09057	0,13816	0,19922	0,29615	0,38955	0,49354	0,57089	0,64261	0,66673	0,65372	0,60603	0,54458	0,46755	0,38501	0,31005	0,25314	0,20649	0,16764	0,14914	0,13956	0,14280	0,13680	0,12146	0,09094	0,06732	0,04965	0,03956	0,03348	0,02683
0,04046	0,05105	0,05421	0,05246	0,05341	0,05898	0,05962	0,05157	0,04357	0,04290	0,04490	0,05192	0,07783	0,12273	0,18511	0,27633	0,35875	0,44502	0,51165	0,57472	0,59401	0,58075	0,52784	0,47293	0,42238	0,35120	0,29499	0,26043	0,23652	0,20950	0,18816	0,16294	0,15622	0,14782	0,13360	0,10783	0,08101	0,05826	0,04327	0,03518	0,02795
0,03784	0,04783	0,05337	0,05148	0,05237	0,05880	0,05770	0,04750	0,03828	0,03557	0,03687	0,04279	0,06048	0,10114	0,15862	0,24137	0,30226	0,37024	0,42426	0,47256	0,48911	0,47582	0,43362	0,39191	0,35034	0,30130	0,26236	0,24666	0,24733	0,24603	0,23030	0,19882	0,17507	0,15823	0,13930	0,11527	0,08711	0,06168	0,04648	0,03503	0,02698
0,03680	0,04525	0,05152	0,04991	0,05037	0,05761	0,05761	0,04521	0,03506	0,03091	0,03165	0,03543	0,04875	0,07708	0,12398	0,19172	0,23987	0,28655	0,32949	0,35675	0,36866	0,36539	0,34277	0,30733	0,28041	0,25196	0,23474	0,23078	0,24226	0,25955	0,25484	0,23256	0,20462	0,17900	0,15179	0,11983	0,09227	0,06318	0,04447	0,03145	0,02378
0,03566	0,04250	0,05004	0,04980	0,04871	0,05637	0,05725	0,04580	0,03416	0,03026	0,02963	0,03101	0,03891	0,05834	0,09007	0,13862	0,17250	0,19830	0,22892	0,25452	0,25845	0,25821	0,25198	0,23758	0,22558	0,21742	0,21905	0,22754	0,24244	0,25917	0,25832	0,24463	0,22185	0,19638	0,16947	0,13391	0,10403	0,07152	0,04751	0,03099	0,02261
0,03483	0,04144	0,04898	0,04993	0,04888	0,05425	0,05674	0,04674	0,03629	0,03297	0,03149	0,02986	0,03306	0,04400	0,06313	0,09379	0,11689	0,13051	0,14819	0,16243	0,16574	0,16789	0,17791	0,18169	0,18750	0,19178	0,20945	0,23165	0,25267	0,26495	0,26171	0,24460	0,22008	0,19585	0,17093	0,14337	0,11133	0,08073	0,05524	0,03439	0,02319
0,03343	0,03946	0,04674	0,05052	0,05028	0,05430	0,05617	0,04887	0,03959	0,03743	0,03629	0,03195	0,03079	0,03582	0,04559	0,06057	0,07466	0,08200	0,09086	0,09745	0,10093	0,11004	0,12598	0,14759	0,16338	0,18189	0,19829	0,22708	0,25875	0,27795	0,27002	0,24441	0,20883	0,17665	0,15737	0,13716	0,11272	0,08467	0,05951	0,03884	0,02489
0,03206	0,03809	0,04482	0,04977	0,05157	0,05473	0,05724	0,05162	0,04361	0,04192	0,04169	0,03662	0,03192	0,03317	0,03781	0,04225	0,04770	0,05490	0,06039	0,06354	0,06752	0,08204	0,10400	0,13105	0,15878	0,18013	0,19578	0,21615	0,24381	0,27051	0,27113	0,24349	0,20302	0,16724	0,13872	0,11922	0,10527	0,08426	0,06311	0,04090	0,02524
0,03123	0,03585	0,04162	0,04827	0,05110	0,05549	0,05821	0,05457	0,04769	0,04615	0,04680	0,04239	0,03605	0,03484	0,03763	0,03676	0,03670	0,04259	0,05118	0,05470	0,05982	0,07497	0,09778	0,13080	0,16246	0,19116	0,20258	0,20954	0,22351	0,24450	0,24670	0,23255	0,19963	0,15686	0,12431	0,10582	0,09358	0,07861	0,06116	0,04272	0,02650
0,02927	0,03358	0,03846	0,04593	0,05004	0,05301	0,05636	0,05601	0,05152	0,04999	0,05128	0,04773	0,04103	0,03889	0,04227	0,04099	0,03829	0,04331	0,05346	0,06147	0,06802	0,08072	0,10492	0,13930	0,17170	0,19831	0,20879	0,21261	0,21138	0,21442	0,21719	0,20646	0,17900	0,14564	0,11336	0,09254	0,08137	0,07165	0,05905	0,04359	0,02776
0,02696	0,03043	0,03521	0,04212	0,04790	0,05000	0,05243	0,05490	0,05387	0,05277	0,05429	0,05270	0,04598	0,04360	0,04866	0,04999	0,04729	0,05024	0,05990	0,07355	0,08240	0,09206	0,11006	0,14177	0,17145	0,19572	0,20527	0,20551	0,20067	0,19569	0,19043	0,17809	0,15698	0,12870	0,09890	0,07958	0,06843	0,06178	0,05188	0,03955	0,02624
0,02353	0,02730	0,03092	0,03697	0,04328	0,04722	0,04833	0,05042	0,05290	0,05373	0,05591	0,05657	0,05094	0,04794	0,05297	0,05807	0,05775	0,05878	0,06882	0,08426	0,09446	0,10205	0,11482	0,14285	0,17012	0,18790	0,19310	0,18966	0,18315	0,17443	0,16720	0,15486	0,13519	0,10908	0,08708	0,06673	0,05624	0,04973	0,04457	0,03463	0,02492
0,02129	0,02430	0,02693	0,03193	0,03848	0,04400	0,04498	0,04557	0,04950	0,05256	0,05503	0,05762	0,05519	0,05220	0,05643	0,06288	0,06603	0,06771	0,07457	0,08780	0,10039	0,10538	0,11329	0,13456	0,16267	0,18040	0,18250	0,17169	0,16045	0,14873	0,13739	0,12990	0,11647	0,09487	0,07437	0,05536	0,04515	0,03941	0,03556	0,03071	0,02281
0,01969	0,02243	0,02435	0,02742	0,03341	0,03985	0,04182	0,04204	0,04488	0,04942	0,05354	0,05616	0,05715	0,05559	0,05785	0,06393	0,06883	0,07373	0,07983	0,08918	0,09933	0,10457	0,10876	0,12101	0,14582	0,16749	0,17108	0,15933	0,14219	0,12484	0,11188	0,10485	0,09539	0,07995	0,06400	0,04762	0,03626	0,03097	0,02832	0,02547	0,02029
0,01780	0,02116	0,02246	0,02467	0,02832	0,03472	0,03897	0,03979	0,04123	0,04616	0,05070	0,05423	0,05604	0,05712	0,05858	0,06294	0,06709	0,07396	0,08109	0,08896	0,09628	0,09983	0,10203	0,10978	0,12881	0,14568	0,15348	0,14630	0,13135	0,11019	0,09430	0,08242	0,07486	0,06569	0,05326	0,03977	0,03070	0,02408	0,02174	0,02020	0,01715
0,01505	0,01938	0,02134	0,02270	0,02537	0,03083	0,03583	0,03767	0,03864	0,04182	0,04752	0,05162	0,05372	0,05597	0,05829	0,06136	0,06435	0,06971	0,07801	0,08645	0,09232	0,09384	0,09400	0,09804	0,11109	0,12457	0,13003	0,12770	0,11422	0,09794	0,07997	0,06812	0,06053	0,05197	0,04332	0,03318	0,02559	0,01932	0,01652	0,01532	0,01319
0,01261	0,01696	0,01955	0,02122	0,02303	0,02774	0,03231	0,03577	0,03648	0,03832	0,04311	0,04843	0,05065	0,05300	0,05585	0,05863	0,06026	0,06441	0,07150	0,07924	0,08497	0,08648	0,08578	0,08684	0,09609	0,10418	0,10861	0,10565	0,09666	0,08287	0,06973	0,05929	0,05241	0,04409	0,03612	0,02691	0,02029	0,01538	0,01323	0,01185	0,01044
0,01034	0,01392	0,01720	0,01910	0,02075	0,02429	0,02850	0,03255	0,03477	0,03560	0,03840	0,04361	0,04708	0,04881	0,05151	0,05392	0,05560	0,05875	0,06412	0,07040	0,07529	0,07739	0,07625	0,07565	0,08056	0,08599	0,08806	0,08504	0,07978	0,06820	0,05855	0,05156	0,04560	0,03797	0,03042	0,02309	0,01585	0,01244	0,01065	0,00965	0,00882
0,00883	0,01104	0,01427	0,01627	0,01777	0,02018	0,02387	0,02812	0,03167	0,03331	0,03473	0,03851	0,04220	0,04466	0,04629	0,04836	0,04941	0,05200	0,05623	0,06184	0,06563	0,06758	0,06732	0,06601	0,06821	0,07027	0,07123	0,06869	0,06412	0,05659	0,04891	0,04422	0,03995	0,03295	0,02622	0,01858	0,01321	0,01000	0,00874	0,00801	0,00761
0,00731	0,00915	0,01150	0,01320	0,01479	0,01667	0,01929	0,02264	0,02730	0,02997	0,03179	0,03408	0,03759	0,04034	0,04140	0,04267	0,04346	0,04549	0,04848	0,05246	0,05650	0,05940	0,05946	0,05894	0,05901	0,05877	0,05772	0,05629	0,05201	0,04841	0,04276	0,03935	0,03416	0,03005	0,02232	0,01749	0,01182	0,00914	0,00746	0,00692	0,00617
