2,76185	3,03435	3,02215	3,00897	2,82085	2,55752	2,32911	2,13293	2,04836	2,01321	1,92104	1,84376	1,71325	1,49727	1,19702	0,92274	0,74051	0,72975	0,68316	0,76030	0,78023	0,90305	1,01462	1,03471	1,09285	1,08890	1,05266	0,94257	0,85234	0,59487	0,58553	0,58829	0,91094	1,22333	1,46189	1,85412	2,13701	2,13395	2,16881	2,00331	1,66300
2,48807	2,76665	2,79372	2,65712	2,52477	2,26476	2,12166	1,95096	2,03386	2,13303	2,03432	2,03021	1,81936	1,56103	1,28307	1,02369	0,88864	0,86316	0,75313	0,83491	0,91475	1,03316	1,11399	1,19298	1,23701	1,28261	1,14319	0,98473	0,82107	0,58296	0,47320	0,46018	0,67303	1,01804	1,25299	1,64443	2,01255	2,10692	2,26299	2,08585	1,80443
2,29393	2,52332	2,38449	2,42865	2,23941	1,95662	1,88371	1,93350	1,99506	2,21577	2,14918	2,13261	1,89440	1,71861	1,43269	1,13310	0,91643	0,92274	0,86214	0,88884	1,01094	1,21317	1,31859	1,36413	1,46291	1,46363	1,31310	1,17515	0,87266	0,60845	0,40139	0,33289	0,46455	0,80292	1,03145	1,40372	1,92354	1,95086	2,21031	2,09114	1,85333
1,95856	2,17308	2,24345	2,08719	2,00459	1,78260	1,78812	1,92929	2,00479	2,30202	2,22698	2,22103	2,06316	1,86708	1,47176	1,23967	0,98272	0,96697	0,90275	0,93840	1,10251	1,35127	1,42312	1,61500	1,67708	1,71650	1,58267	1,38218	1,04342	0,68299	0,39951	0,24578	0,33907	0,51720	0,72216	1,11475	1,62397	1,74501	1,98394	1,97615	1,83501
1,74617	1,90016	1,90312	1,80026	1,69875	1,66738	1,75754	1,85419	2,03389	2,30317	2,32425	2,29416	2,15516	1,93698	1,57679	1,32096	1,12241	1,05355	0,95227	1,06197	1,22839	1,52332	1,70404	1,89753	2,08229	2,09226	1,82558	1,60095	1,25532	0,88378	0,48658	0,21395	0,20353	0,33345	0,53380	0,82068	1,39359	1,41283	1,89381	1,90196	1,76343
1,43197	1,60299	1,69855	1,57271	1,54933	1,52325	1,65307	1,81861	2,04205	2,29932	2,40705	2,38327	2,18647	1,99624	1,63739	1,38626	1,19748	1,19702	1,03662	1,10524	1,32497	1,57093	1,74268	2,16943	2,29705	3,08703	2,25299	2,07411	1,66291	1,17897	0,64298	0,31474	0,13914	0,16864	0,26666	0,59756	1,07341	1,17200	1,63351	1,65738	1,67060
1,28012	1,44657	1,40846	1,48879	1,46209	1,45801	1,61789	1,81492	2,04471	2,22297	2,39093	2,36420	2,24332	1,91837	1,71144	1,42184	1,26308	1,26348	1,08920	1,17249	1,55337	1,61312	1,93810	2,32813	2,57442	3,10788	2,71414	2,54364	2,07910	1,56623	0,93399	0,50188	0,26841	0,12451	0,15312	0,37281	0,68523	0,89844	1,37998	1,55314	1,56357
1,11021	1,25371	1,32388	1,38373	1,29912	1,37413	1,59799	1,73765	2,01620	2,07240	2,33674	2,33480	2,22027	1,97526	1,77267	1,62180	1,48195	1,44006	1,23773	1,32862	1,84797	1,81407	2,07299	2,54821	2,88382	3,15441	3,03597	2,95234	2,58412	1,95280	1,29879	0,75159	0,38826	0,13020	0,12323	0,19357	0,46386	0,67454	1,12340	1,30336	1,53752
0,94284	1,10301	1,21004	1,20748	1,21619	1,31543	1,43891	1,69474	1,92515	2,10298	2,20649	2,27473	2,19982	1,96375	1,84057	1,72170	1,60329	1,60319	1,50168	1,54328	1,77974	2,06490	2,30810	2,74587	2,95438	3,05994	3,19410	3,18946	2,90999	2,38610	1,59556	1,06286	0,55422	0,20004	0,14470	0,13523	0,29869	0,55294	0,91255	1,16897	1,47810
0,84817	0,96944	1,06072	1,09285	1,12257	1,18206	1,38481	1,53506	1,81670	1,93090	2,16003	2,19311	2,17397	2,07079	1,89341	1,86326	1,78290	1,89184	1,68316	1,80923	2,05957	2,28643	2,62391	2,90335	3,00150	3,04849	3,26477	3,17434	2,98934	2,41448	1,77310	1,13283	0,71861	0,19442	0,19689	0,10603	0,25976	0,43460	0,79302	1,05612	1,37472
0,73409	0,94195	1,03770	1,02876	1,09676	1,14247	1,28271	1,42348	1,74284	1,92308	2,06963	2,16411	2,14342	2,08345	1,99601	2,00992	1,92850	2,03133	2,01557	2,13593	2,19304	2,48715	2,76636	3,08276	3,09594	3,10440	3,29449	2,83328	2,94402	2,27117	1,77823	1,19508	0,80210	0,22250	0,26479	0,13270	0,17140	0,35956	0,71828	1,04257	1,36627
0,73788	0,84915	0,93333	0,98233	1,01689	1,06322	1,15296	1,34960	1,58787	1,80147	2,05050	2,10288	2,08414	2,06746	1,97352	2,03833	2,02820	2,08979	2,05914	2,17128	2,34338	2,63493	2,81466	2,98483	3,06398	3,04863	3,23747	2,63493	2,69418	2,14333	1,71302	1,19857	0,81002	0,21303	0,27107	0,14296	0,20047	0,39783	0,70286	1,04928	1,49330
0,70118	0,80535	0,96299	0,92856	0,94303	1,02221	1,09584	1,22359	1,51401	1,72920	1,94379	2,03442	2,08019	2,01419	2,03553	2,04727	2,07144	2,11133	2,07421	2,21596	2,39741	2,57991	2,84067	2,89138	2,96944	3,00509	3,27443	2,54897	2,39212	1,84478	1,45377	1,01123	0,69789	0,20287	0,28837	0,15213	0,20537	0,43417	0,78727	1,14227	1,53690
0,63328	0,76905	0,86306	0,86198	0,90315	0,90265	0,98315	1,14743	1,41582	1,58330	1,77836	1,92100	1,98496	1,97187	1,98766	1,89621	1,95997	1,91199	1,98217	1,99864	2,22461	2,36311	2,47021	2,63266	2,75350	2,59343	3,21445	2,33418	2,02794	1,50257	1,20337	0,84182	0,58329	0,17564	0,23299	0,17923	0,25427	0,49402	0,80035	1,23911	1,63430
0,64360	0,71325	0,83238	0,82304	0,80390	0,84274	0,87766	1,07279	1,30359	1,44798	1,68681	1,85221	1,87395	1,85373	1,82785	1,83235	1,73367	1,67642	1,78530	1,74314	1,84850	1,94488	2,19232	2,28551	2,56321	2,29745	3,18427	2,03853	1,71335	1,23464	0,94981	0,64669	0,44864	0,13415	0,19113	0,17219	0,32681	0,61266	0,90689	1,32339	1,73216
0,58047	0,71170	0,74777	0,77178	0,74909	0,74320	0,84662	0,97776	1,18669	1,38360	1,53640	1,69359	1,78500	1,64880	1,62930	1,54601	1,58284	1,47455	1,56163	1,55255	1,43371	1,57300	1,70845	1,85159	2,10176	2,01459	3,17121	1,75218	1,33135	1,02777	0,73413	0,44923	0,28337	0,07624	0,14352	0,17370	0,34351	0,62479	0,98249	1,32579	1,69306
0,55344	0,60914	0,69260	0,76270	0,72374	0,69296	0,77378	0,81897	1,04326	1,23569	1,38307	1,60358	1,54972	1,51316	1,42444	1,43296	1,37784	1,29698	1,37936	1,16246	1,25309	1,17256	1,35233	1,39369	1,68356	1,53917	3,14474	1,33618	1,03721	0,78270	0,52318	0,31211	0,18728	0,06328	0,08466	0,13204	0,39103	0,59562	0,95760	1,33115	1,56376
0,50316	0,58313	0,65379	0,70736	0,63094	0,60302	0,64350	0,77155	0,97013	1,08657	1,28028	1,40395	1,47623	1,44700	1,33394	1,24250	1,21445	1,09650	1,11291	1,08177	1,05368	1,01182	1,02494	1,06230	1,25555	1,12685	1,31188	1,01445	0,79868	0,52476	0,38721	0,21366	0,07630	0,06420	0,05006	0,13230	0,36377	0,56074	0,95438	1,13895	1,43588
0,47866	0,55265	0,60934	0,60292	0,52213	0,58310	0,53916	0,59234	0,80949	0,92074	1,07430	1,20277	1,28646	1,30593	1,23658	1,16269	1,13744	1,04083	1,08686	0,98279	1,02133	0,97299	0,93330	0,88157	0,91334	0,85336	0,88809	0,80805	0,64603	0,44305	0,29567	0,15335	0,06877	0,08541	0,03602	0,11218	0,34272	0,45380	0,77405	0,97259	1,19127
0,47439	0,52483	0,57945	0,53108	0,54719	0,47626	0,48073	0,50191	0,70213	0,72890	0,90301	1,07614	1,18318	1,21747	1,15618	1,01432	1,07585	1,03665	1,09295	1,05950	1,00258	1,03307	0,97855	0,92080	0,84715	0,76277	0,71545	0,64265	0,50319	0,40359	0,27584	0,20810	0,13332	0,12504	0,06473	0,11402	0,26939	0,39320	0,65929	0,75711	0,91745
0,44341	0,44594	0,49300	0,53275	0,50036	0,43322	0,44407	0,36324	0,52213	0,55495	0,70519	0,78089	0,97342	0,97417	1,05319	1,07364	1,05842	1,07522	1,09265	1,21682	1,17039	1,20366	1,13619	1,06897	0,89427	0,80302	0,69138	0,62630	0,47481	0,47320	0,33746	0,28057	0,22240	0,17104	0,12290	0,12395	0,25183	0,31306	0,46876	0,52502	0,68921
0,43335	0,40336	0,44535	0,42871	0,43154	0,36301	0,35114	0,33490	0,38307	0,38300	0,54798	0,62249	0,73363	0,82137	0,88795	0,98098	1,00344	1,06618	1,21317	1,28281	1,40175	1,43838	1,35552	1,32447	1,07522	0,94274	0,83225	0,73896	0,62992	0,57803	0,47235	0,36801	0,27331	0,24312	0,16002	0,15318	0,19333	0,22257	0,37498	0,39293	0,48116
0,36485	0,39948	0,44242	0,42519	0,40050	0,34585	0,30274	0,24371	0,28889	0,25420	0,35351	0,38846	0,53088	0,64146	0,76892	0,83675	0,97799	1,03067	1,18775	1,34407	1,58320	1,67422	1,62160	1,58662	1,33848	1,21395	1,01708	0,94261	0,78059	0,72058	0,57030	0,48484	0,35308	0,26906	0,22329	0,18327	0,18038	0,16180	0,23792	0,20678	0,27114
0,34364	0,30267	0,34910	0,35338	0,37685	0,33493	0,30330	0,24335	0,20544	0,17936	0,23309	0,24322	0,35308	0,47491	0,57566	0,73929	0,80147	0,98713	1,16095	1,34374	1,70680	1,82301	1,82226	1,83294	1,60092	1,44821	1,18729	1,13319	0,92248	0,85201	0,68332	0,58086	0,33342	0,23378	0,23148	0,19301	0,12800	0,09600	0,11997	0,12392	0,12004
0,29379	0,30537	0,33335	0,31290	0,35035	0,33319	0,25440	0,21399	0,17439	0,15318	0,11369	0,13398	0,21925	0,26407	0,46097	0,53045	0,69329	0,78661	1,09255	1,18258	1,66537	1,85323	1,97418	1,91469	1,82301	1,70434	1,44874	1,32401	1,08877	0,98072	0,76754	0,58352	0,32332	0,22862	0,23519	0,18751	0,09498	0,06677	0,07436	0,06792	0,08538
